Date,Time,Ptch(rad),Roll(rad),Yaw(rad),RxBt(V),Curr(A),Capa(mAh),Bat%(%),FM,GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2023-12-03,08:45:15.160,-0.10,0.00,1.09,15.6,2.1,545,54,"ANGL",-35.521603 149.064951,54.7,4.57,158,17,82,82,100,45,1,100,71,100,55,-3.2,1,0,-269,-3,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1359,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:15.660,-0.08,-0.02,1.10,15.6,2.1,546,54,"ANGL",-35.521546 149.065024,54.5,4.60,157,17,83,83,100,44,1,100,70,100,57,-3.0,1,0,-267,-3,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1359,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:16.160,-0.06,0.00,1.09,15.6,2.1,546,54,"ANGL",-35.521508 149.065073,54.9,4.64,157,17,79,79,100,48,1,100,66,100,60,-0.9,1,0,-267,-3,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1359,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:16.660,-0.06,0.03,1.16,15.6,2.1,546,54,"ANGL",-35.521452 149.065146,55.0,4.77,167,17,82,82,100,45,1,100,66,100,61,-2.0,1,0,-269,-3,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1358,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:17.160,-0.07,0.06,1.20,15.6,2.1,546,54,"ANGL",-35.521452 149.065146,55.0,4.77,167,17,74,74,100,53,1,100,66,97,61,-2.1,1,0,-269,-3,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1358,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:17.660,-0.09,0.04,1.24,15.6,2.1,547,54,"ANGL",-35.521381 149.065247,53.7,5.04,163,17,81,81,100,46,1,100,69,100,58,-2.6,1,0,-267,-3,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1359,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:18.160,-0.07,0.01,1.26,15.6,2.2,547,54,"CRUZ",-35.521381 149.065247,53.7,5.04,163,17,81,81,100,46,1,100,68,100,58,-2.6,1,1,-267,-4,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1498,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:18.660,-0.05,-0.02,1.28,15.6,3.1,547,54,"CRUZ",-35.521301 149.065376,52.1,5.36,159,17,83,83,100,44,1,100,71,100,56,-3.8,1,1,-267,13,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1506,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:19.160,-0.05,-0.02,1.28,15.6,5.3,548,54,"CRUZ",-35.521301 149.065376,52.1,5.36,159,17,85,85,100,42,1,100,70,100,56,-3.8,1,0,-267,235,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1618,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:19.660,-0.05,-0.02,1.28,15.6,6.1,549,54,"CRUZ",-35.521241 149.065483,53.7,5.66,158,17,75,75,100,52,1,100,69,100,57,-3.8,1,0,-269,199,-36,-205,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1599,1500,1358,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:20.160,-0.05,-0.02,1.28,15.6,5.9,549,54,"CRUZ",-35.521241 149.065483,53.7,5.66,158,17,82,82,100,45,1,100,71,95,56,-3.8,1,1,-269,213,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1606,1500,1358,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:20.660,-0.36,0.17,1.49,15.6,4.9,550,54,"CRUZ",-35.521159 149.065674,47.1,6.73,161,17,87,87,100,40,1,100,76,100,51,-3.8,1,1,-267,246,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1623,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:21.160,-0.36,0.17,1.49,15.6,4.7,551,54,"CRUZ",-35.521143 149.065725,44.2,7.07,162,17,97,97,100,30,1,100,77,95,48,-0.1,1,0,-267,266,-36,-205,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1633,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:45:21.660,-0.36,0.17,1.49,15.6,2.9,551,54,"CRUZ",-35.521125 149.065802,43.0,7.43,163,17,91,91,100,36,1,100,84,94,42,-1.7,1,1,-267,323,-36,-205,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1661,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:45:22.160,-0.36,0.17,1.49,15.6,2.9,551,54,"CRUZ",-35.521125 149.065802,43.0,7.43,163,17,90,90,100,37,1,100,92,90,42,-2.4,1,1,-269,379,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1689,1500,1358,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:45:22.660,0.00,0.38,1.89,15.6,2.9,552,54,"CRUZ",-35.521108 149.065930,41.3,8.61,162,17,90,90,100,37,1,100,76,90,51,-4.1,1,1,-266,392,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1696,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:45:23.160,-0.02,0.38,2.02,15.6,2.8,553,53,"CRUZ",-35.521109 149.065981,41.2,9.39,162,17,78,78,100,49,1,100,72,97,54,-3.9,1,0,-267,397,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1698,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:45:23.660,-0.08,0.44,2.22,15.6,2.8,553,53,"CRUZ",-35.521125 149.066052,40.6,11.22,161,17,81,81,100,46,1,100,69,100,57,-2.6,1,0,-267,369,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1684,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:45:24.160,-0.13,0.32,2.34,15.6,2.9,553,53,"CRUZ",-35.521125 149.066052,40.6,11.22,161,17,74,74,100,53,1,100,68,100,58,-2.0,1,1,-267,201,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1600,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:45:24.660,-0.15,0.23,2.47,15.6,2.9,554,53,"CRUZ",-35.521158 149.066113,39.4,12.96,161,17,82,82,100,45,1,100,69,100,58,-2.0,1,0,-267,65,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1532,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:45:25.160,-0.06,0.06,2.52,15.6,1.2,554,53,"CRUZ",-35.521216 149.066174,37.9,14.42,172,17,85,85,100,42,1,100,70,100,57,-1.7,0,0,-267,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:45:25.660,0.07,-0.05,2.56,15.6,0.9,554,53,"CRUZ",-35.521216 149.066174,37.9,14.42,172,17,84,84,100,43,1,100,72,98,57,-1.7,1,0,-267,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:45:26.160,0.07,-0.05,2.56,15.6,1.0,554,53,"CRUZ",-35.521300 149.066243,35.7,14.62,164,17,78,78,100,49,1,100,76,100,54,-6.6,0,0,-267,-3,-36,-205,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:45:26.660,0.14,-0.05,2.57,15.6,2.3,555,53,"CRUZ",-35.521349 149.066280,40.3,14.77,160,17,84,84,100,43,1,100,74,100,52,-6.6,1,0,-267,-3,-36,-205,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:45:27.160,0.14,-0.05,2.57,15.6,4.3,555,53,"CRUZ",-35.521385 149.066308,45.3,14.88,158,17,88,88,100,39,1,100,76,100,49,-4.9,1,0,-267,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:45:27.660,-0.34,-0.08,2.56,15.6,4.3,555,53,"CRUZ",-35.521444 149.066352,46.4,14.84,158,17,82,82,100,45,1,100,71,97,55,1.7,1,0,-267,-3,-36,-205,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:45:28.160,-0.34,-0.08,2.56,15.6,4.3,555,53,"CRUZ",-35.521481 149.066381,43.5,14.81,159,17,76,76,100,51,1,100,71,94,56,2.8,1,0,-267,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:45:28.660,-0.38,-0.09,2.56,15.6,4.9,557,53,"CRUZ",-35.521532 149.066420,38.1,14.68,162,17,78,78,100,49,1,100,71,100,56,2.3,1,0,-267,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:45:29.160,-0.27,-0.06,2.58,15.6,3.2,558,53,"CRUZ",-35.521563 149.066446,36.6,14.63,164,17,82,82,100,45,1,100,79,100,52,0.5,1,0,-267,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:29.660,-0.08,-0.08,2.61,15.6,2.3,558,53,"CRUZ",-35.521608 149.066482,34.5,14.60,164,17,82,82,100,45,1,100,70,100,57,-1.5,0,0,-269,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1358,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:30.160,0.00,-0.06,2.62,15.6,1.7,559,53,"CRUZ",-35.521623 149.066495,34.4,14.62,164,17,77,77,100,50,1,100,69,98,57,-3.6,1,1,-267,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:30.660,0.06,-0.07,2.64,15.6,2.3,559,53,"CRUZ",-35.521682 149.066542,35.6,14.70,163,17,81,81,100,46,1,100,70,100,57,-4.8,1,1,-267,-3,-36,-205,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:31.160,0.06,-0.03,2.65,15.6,2.3,559,53,"CRUZ",-35.521714 149.066566,37.2,14.77,162,17,83,83,100,44,1,100,69,100,58,-4.5,1,0,-267,-3,-36,-205,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:31.660,-0.03,-0.07,2.67,15.6,2.4,560,53,"CRUZ",-35.521746 149.066591,38.6,14.90,162,17,81,81,100,46,1,100,72,100,55,-3.0,1,1,-267,-4,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1498,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:32.160,-0.03,-0.07,2.67,15.5,2.4,560,53,"CRUZ",-35.521798 149.066627,39.5,15.01,162,17,91,91,100,36,1,100,76,95,51,-3.0,1,1,-269,-3,-36,-205,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1358,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:32.660,-0.03,-0.07,2.67,15.5,1.5,560,53,"CRUZ",-35.521848 149.066661,38.1,15.04,175,17,87,87,100,40,1,100,82,97,49,-3.0,1,0,-267,-3,-36,-205,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:33.160,0.03,-0.12,2.67,15.5,0.9,561,53,"CRUZ",-35.521881 149.066684,36.2,14.96,173,17,82,82,100,45,1,100,71,100,56,-2.0,0,0,-267,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:33.660,0.13,-0.12,2.66,15.5,0.9,561,53,"CRUZ",-35.521911 149.066707,35.0,14.87,170,17,88,88,100,39,1,100,70,100,56,-4.5,1,0,-267,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:34.160,0.13,-0.12,2.66,15.5,0.9,561,53,"CRUZ",-35.521957 149.066741,35.7,14.84,166,17,76,76,100,51,1,100,81,98,52,-6.2,0,0,-267,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:34.660,0.17,-0.10,2.65,15.5,0.9,561,53,"CRUZ",-35.521989 149.066765,37.4,14.78,163,17,82,82,100,45,1,100,68,98,57,-6.8,0,0,-267,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:35.160,0.03,-0.12,2.63,15.5,0.9,561,53,"CRUZ",-35.522038 149.066803,41.4,14.73,160,17,77,77,100,50,1,100,70,100,56,-5.2,0,0,-267,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:35.660,-0.18,-0.09,2.61,15.5,4.2,562,53,"CRUZ",-35.522056 149.066817,42.3,14.74,159,17,84,84,100,43,1,100,76,100,51,-1.3,1,0,-269,-3,-36,-205,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1358,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:36.160,-0.29,-0.10,2.61,15.5,4.2,562,53,"CRUZ",-35.522127 149.066873,41.2,14.71,160,17,86,86,100,41,1,100,74,100,54,0.6,0,0,-267,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:36.660,-0.30,-0.17,2.59,15.5,4.4,563,53,"CRUZ",-35.522127 149.066873,41.2,14.71,160,17,88,88,100,39,1,100,73,95,54,0.7,0,0,-267,-3,-36,-205,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:37.160,-0.25,-0.08,2.59,15.5,3.6,564,53,"CRUZ",-35.522127 149.066873,41.2,14.71,160,17,79,79,100,48,1,100,70,100,54,0.6,0,0,-267,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:37.660,-0.12,-0.13,2.58,15.5,2.5,564,53,"CRUZ",-35.522237 149.066970,33.5,14.18,164,17,78,78,100,49,1,100,79,98,49,-1.2,0,0,-267,-1,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:38.160,-0.03,-0.09,2.57,15.5,2.0,564,53,"CRUZ",-35.522237 149.066970,33.5,14.18,164,17,84,84,100,43,1,100,71,100,55,-1.9,0,0,-267,-3,-36,-205,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:38.660,0.05,-0.06,2.58,15.5,2.4,565,52,"CRUZ",-35.522237 149.066970,33.5,14.18,164,17,77,77,100,50,1,100,69,100,58,-1.9,0,0,-267,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:39.160,0.07,-0.04,2.57,15.5,2.4,565,52,"CRUZ",-35.522328 149.067058,33.8,14.20,163,17,75,75,100,52,1,100,68,92,58,-1.9,0,0,-269,-3,-36,-205,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1358,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:39.660,0.03,-0.04,2.63,15.5,2.2,565,52,"CRUZ",-35.522371 149.067096,35.5,14.53,162,18,92,92,100,35,1,100,69,100,57,-3.7,0,0,-267,-3,-36,-205,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:40.160,-0.02,-0.06,2.61,15.5,2.3,566,52,"CRUZ",-35.522401 149.067121,36.5,14.62,162,18,82,82,100,45,1,100,69,100,55,-3.4,0,0,-267,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:40.660,-0.02,-0.06,2.61,15.5,1.7,566,52,"CRUZ",-35.522447 149.067158,36.4,14.73,175,18,82,82,100,45,1,100,68,100,58,-0.6,0,0,-267,-3,-36,-205,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:45:41.160,-0.02,-0.06,2.61,15.5,1.2,566,52,"CRUZ",-35.522477 149.067181,35.0,14.79,172,18,83,83,100,44,1,100,69,100,57,-2.2,0,0,-267,-3,-36,-205,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1359,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
