Date,Time,Ptch(rad),Roll(rad),Yaw(rad),RxBt(V),Curr(A),Capa(mAh),Bat%(%),FM,GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-02-11,10:27:38.750,-0.05,-0.05,-0.14,11.6,1.0,656,53,"ANGL",-35.526290 149.068184,38.7,-30.31,78,29,82,82,100,45,1,100,73,100,54,-1.6,-2,-17,-1024,4,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1502,1492,988,1499,2012,2012,999,988,1500,1521,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:27:39.750,-0.06,0.04,-0.16,11.6,1.0,656,54,"ANGL",-35.526252 149.068177,38.5,-30.38,78,28,77,77,100,50,1,100,70,100,57,-1.7,-2,-17,-1024,4,-60,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1502,1492,988,1499,2012,2012,999,988,1500,1521,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:27:40.750,-0.04,0.00,-0.13,11.6,1.0,656,53,"ANGL",-35.526120 149.068157,37.9,-29.99,77,29,73,73,100,54,1,100,69,100,59,0.0,-2,-17,-1024,4,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1502,1492,988,1499,2012,2012,999,988,1500,1523,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:27:41.750,-0.04,-0.03,-0.05,11.6,1.1,657,54,"ANGL",-35.526101 149.068156,37.5,-29.98,77,30,79,79,100,48,1,100,73,98,53,-0.2,-2,-15,-1024,4,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1502,1493,988,1499,2012,2012,999,988,1500,1523,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:27:42.750,-0.06,0.02,-0.05,11.6,1.0,657,54,"ANGL",-35.525932 149.068141,37.0,-29.91,77,29,89,89,100,38,1,100,73,100,54,0.0,-2,-15,-1024,4,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1502,1493,988,1499,2012,2012,999,988,1500,1523,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:27:43.750,-0.03,-0.06,-0.08,11.6,1.0,657,54,"ANGL",-35.525840 149.068140,36.6,-29.55,76,30,80,80,100,47,1,100,72,100,55,-0.3,-3,-17,-1024,4,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1502,1492,988,1499,2012,2012,999,988,1500,1523,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:27:44.750,-0.03,-0.02,-0.16,11.6,1.0,658,54,"ANGL",-35.525728 149.068133,37.1,-30.04,76,28,82,82,100,45,1,100,73,100,54,0.0,-2,-15,-1024,4,-59,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1502,1493,988,1499,2012,2012,999,988,1500,1521,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:27:45.750,-0.04,-0.03,-0.18,11.6,1.0,658,54,"ANGL",-35.525654 149.068124,37.2,-30.15,76,29,90,90,100,37,1,100,77,100,49,-0.6,-2,-15,-1024,4,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1502,1493,988,1499,2012,2012,999,988,1500,1523,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:27:46.750,-0.03,-0.01,-0.14,11.6,1.0,658,54,"ANGL",-35.525543 149.068107,37.5,-30.31,76,29,83,83,100,44,1,100,74,98,53,0.0,-2,-26,-1024,-120,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1440,1487,988,1499,2012,2012,999,988,1500,1523,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:27:47.750,-0.08,-0.08,-0.12,11.6,1.1,658,54,"ANGL",-35.525449 149.068091,37.7,-30.46,76,30,84,84,100,43,1,100,71,100,56,0.5,-2,-69,-1024,-221,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1390,1466,988,1499,2012,2012,999,988,1500,1523,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:27:48.750,-0.10,-0.13,-0.08,11.6,1.1,659,53,"ANGL",-35.525375 149.068076,36.9,-30.48,76,30,81,81,100,46,1,100,74,100,52,1.3,-3,-76,-1024,-285,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1358,1462,988,1499,2012,2012,999,988,1500,1523,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:27:49.750,-0.09,-0.27,-0.21,11.6,1.0,659,54,"ANGL",-35.525269 149.068046,35.8,-31.20,78,28,83,83,100,44,1,100,74,100,53,0.1,-116,-112,-1024,-366,-59,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1317,1444,988,1442,2012,2012,999,988,1500,1521,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:27:50.750,-0.10,-0.32,-0.40,11.6,1.0,659,54,"ANGL",-35.525204 149.068014,35.5,-32.05,77,28,81,81,100,46,1,100,73,100,53,-0.7,-140,-182,-1024,-445,-59,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1278,1409,988,1430,2012,2012,999,988,1500,1521,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:27:51.750,-0.18,-0.40,-0.60,11.6,1.0,660,54,"ANGL",-35.525128 149.067955,35.7,32.22,77,29,82,82,100,45,1,100,74,100,53,0.1,-142,-193,-1024,-462,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1269,1404,988,1429,2012,2012,999,988,1500,1523,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:27:52.750,-0.12,-0.27,-0.79,11.6,1.0,660,53,"ANGL",-35.525068 149.067877,34.7,30.71,77,30,87,87,100,40,1,100,88,100,47,0.1,-166,-203,-1024,-532,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1234,1399,988,1417,2012,2012,999,988,1500,1523,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:27:53.750,-0.14,-0.54,-1.01,11.6,1.0,660,53,"ANGL",-35.525023 149.067787,34.5,29.64,78,29,65,65,100,62,1,100,61,100,66,-0.5,-281,-185,-1024,-596,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1202,1408,988,1359,2012,2012,999,988,1500,1521,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:27:54.750,-0.07,-0.59,-1.53,11.6,1.1,661,53,"ANGL",-35.524998 149.067662,36.9,27.27,77,30,72,72,100,55,1,100,66,100,60,-0.5,-295,-214,-1024,-610,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1195,1393,988,1353,2012,2012,999,988,1500,1523,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:27:55.750,-0.12,-0.57,-1.96,11.6,1.1,661,54,"ANGL",-35.525025 149.067547,40.8,24.19,77,30,86,86,100,41,1,100,75,100,53,0.0,-251,-188,-1024,-552,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1224,1406,988,1375,2012,2012,999,988,1500,1523,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:27:56.750,-0.09,-0.48,-2.09,11.6,1.1,661,54,"ANGL",-35.525078 149.067469,41.9,22.37,77,30,96,96,100,31,1,100,80,100,47,-0.6,-2,-17,-1024,3,-59,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1501,1492,988,1499,2012,2012,999,988,1500,1521,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:27:57.750,0.00,-0.03,-2.30,11.6,1.1,661,54,"ANGL",-35.525163 149.067392,42.8,21.44,76,30,82,82,100,45,1,100,73,100,53,0.0,-2,-15,-1024,3,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1501,1493,988,1499,2012,2012,999,988,1500,1523,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:27:58.750,-0.03,0.03,-2.25,11.6,1.0,662,54,"ANGL",-35.525271 149.067297,44.2,21.73,76,29,79,79,100,48,1,100,74,98,51,0.0,-2,-17,-1024,3,-59,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1501,1492,988,1499,2012,2012,999,988,1500,1521,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:27:59.750,-0.02,-0.08,-2.26,11.6,1.0,662,53,"ANGL",-35.525322 149.067248,42.9,21.79,75,28,91,91,100,36,1,100,75,100,45,-0.9,-3,-17,-1024,3,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1501,1492,988,1499,2012,2012,999,988,1500,1523,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:28:00.750,-0.09,-0.34,-2.29,11.6,1.0,662,54,"ANGL",-35.525427 149.067152,44.6,21.60,75,29,87,87,100,40,1,100,76,100,50,-0.3,-130,-19,-1024,-366,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1317,1491,988,1435,2012,2012,999,988,1500,1523,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:28:01.750,-0.05,-0.41,-2.46,11.6,1.0,663,54,"ANGL",-35.525484 149.067107,44.8,21.14,74,30,92,92,100,35,1,100,79,98,47,-0.5,-111,-19,-1024,-369,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1316,1491,988,1445,2012,2012,999,988,1500,1521,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:28:02.750,-0.02,-0.35,-2.80,11.6,1.0,663,54,"ANGL",-35.525633 149.067034,47.3,19.41,73,30,87,87,100,40,1,100,75,100,52,-0.9,-125,-19,-1024,-389,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1306,1491,988,1438,2012,2012,999,988,1500,1523,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:28:03.750,-0.04,-0.35,-2.93,11.6,1.1,663,53,"ANGL",-35.525753 149.067015,49.6,18.28,73,28,80,80,100,47,1,100,72,100,54,-0.1,-2,-17,-1024,3,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1501,1492,988,1499,2012,2012,999,988,1500,1523,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:28:04.750,-0.07,-0.24,-3.09,11.6,1.1,664,53,"ANGL",-35.525904 149.067023,50.0,17.46,73,29,83,83,100,44,1,100,74,100,52,0.2,-36,-41,-1024,-410,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1295,1480,988,1482,2012,2012,999,988,1500,1523,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:28:05.750,-0.09,-0.38,-3.09,11.6,1.1,664,53,"ANGL",-35.525977 149.067034,49.0,17.22,73,30,90,90,100,37,1,100,76,98,51,0.4,-2,-15,-1024,2,-59,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1501,1493,988,1499,2012,2012,999,988,1500,1521,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:28:06.750,-0.05,-0.07,2.89,11.6,1.1,664,53,"ANGL",-35.526147 149.067081,49.7,16.73,74,30,91,91,100,36,1,100,80,100,47,0.7,-64,-46,-1024,-334,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1333,1477,988,1468,2012,2012,999,988,1500,1523,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:28:07.750,-0.09,-0.51,2.88,11.6,1.1,665,53,"ANGL",-35.526195 149.067094,49.1,16.69,75,30,85,85,100,42,1,100,79,100,48,0.7,-179,-68,-1024,-453,-59,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1274,1466,988,1411,2012,2012,999,988,1500,1521,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:28:08.750,0.00,-0.49,2.53,11.6,1.0,665,53,"ANGL",-35.526332 149.067154,48.5,15.42,74,29,85,85,100,42,1,100,72,100,55,-1.0,-283,-107,-1024,-450,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1275,1447,988,1359,2012,2012,999,988,1500,1523,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:28:09.750,-0.09,-0.60,2.08,11.6,1.1,665,54,"ANGL",-35.526449 149.067268,50.9,13.23,74,30,79,79,100,48,1,100,71,100,56,-1.0,-3,-22,-1024,-383,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1309,1489,988,1499,2012,2012,999,988,1500,1523,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:28:10.750,0.00,-0.17,1.79,11.6,1.1,665,53,"ANGL",-35.526493 149.067343,49.5,12.21,73,30,81,81,100,46,1,100,72,98,54,-0.6,-2,-15,-1024,3,-59,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1501,1493,988,1499,2012,2012,999,988,1500,1521,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:28:11.750,-0.05,-0.02,1.68,11.6,1.0,666,54,"ANGL",-35.526568 149.067557,45.5,11.10,73,30,79,79,100,48,1,100,74,100,52,0.1,-2,-17,-1024,3,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1501,1492,988,1499,2012,2012,999,988,1500,1523,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:28:12.750,-0.01,-0.14,1.71,11.6,1.0,666,53,"ANGL",-35.526607 149.067681,42.4,11.06,72,30,80,80,100,47,1,100,72,100,55,-0.9,-2,-15,-1024,3,-59,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,1501,1493,988,1499,2012,2012,999,988,1500,1521,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:28:13.750,-0.15,-0.24,1.67,11.6,1.0,666,53,"ANGL",-35.526640 149.067803,41.3,10.59,72,30,78,78,100,49,1,100,73,100,53,0.0,-2,-204,-1024,-503,-59,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1249,1398,988,1499,2012,2012,999,988,1500,1521,1254,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:28:14.750,-0.31,-0.43,1.53,11.6,1.0,667,53,"ANGL",-35.526650 149.067912,31.4,8.56,73,30,79,79,100,48,1,100,67,94,59,0.7,-2,-47,-1024,-386,-59,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1307,1477,988,1499,2012,2012,999,988,1500,1521,1070,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:28:15.750,-0.11,-0.46,1.13,11.6,1.0,667,53,"ANGL",-35.526631 149.067993,26.3,6.80,72,29,82,82,100,45,1,100,68,100,59,-1.5,-3,-168,-1024,-578,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1211,1416,988,1499,2012,2012,999,988,1500,1523,1070,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:28:16.750,-0.06,-0.46,0.56,11.6,1.0,667,54,"ANGL",-35.526606 149.068032,27.4,4.70,71,30,88,88,100,39,1,100,73,100,53,-1.0,-2,-17,-1024,2,-59,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1501,1492,988,1499,2012,2012,999,988,1500,1521,1070,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:28:17.750,0.11,-0.17,0.19,11.6,1.0,668,53,"ANGL",-35.526568 149.068056,29.0,2.17,70,30,82,82,100,45,1,100,76,89,51,-1.4,-3,-19,-1024,2,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1501,1491,988,1499,2012,2012,999,988,1500,1523,1070,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:28:18.750,-0.06,0.09,-0.18,11.6,1.1,668,53,"ANGL",-35.526433 149.068069,36.4,-29.95,69,30,84,84,100,43,1,100,74,100,52,1.1,-3,-17,-1024,1,-59,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1492,988,1499,2012,2012,999,988,1500,1521,1070,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:28:19.750,-0.01,0.02,-0.05,11.6,1.1,668,53,"ANGL",-35.526346 149.068060,33.4,-30.06,69,29,90,90,100,37,1,100,75,100,52,0.8,-2,-17,-1024,2,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1501,1492,988,1499,2012,2012,999,988,1500,1523,1070,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:28:20.750,-0.08,-0.02,-0.18,11.6,1.1,668,53,"ANGL",-35.526281 149.068052,31.8,-30.13,70,29,85,85,100,42,1,100,75,100,51,0.1,-2,-17,-1024,2,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1501,1492,988,1499,2012,2012,999,988,1500,1523,1070,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:28:21.750,-0.03,0.01,-0.13,11.6,1.0,669,53,"ANGL",-35.526178 149.068038,28.8,-30.14,70,29,76,76,100,51,1,100,74,100,52,0.6,-2,-17,-1024,2,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1501,1492,988,1499,2012,2012,999,988,1500,1523,1070,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:28:22.750,-0.01,0.05,-0.08,11.6,1.0,669,53,"ANGL",-35.526110 149.068028,26.6,-30.19,71,30,81,81,100,46,1,100,73,100,54,0.4,-3,-19,-1024,2,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1501,1491,988,1499,2012,2012,999,988,1500,1523,1070,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:28:23.750,-0.05,-0.01,-0.09,11.6,1.0,669,54,"ANGL",-35.526046 149.068023,24.6,-29.89,72,30,88,88,100,39,1,100,74,100,53,0.6,-3,-17,-1024,2,-59,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1501,1492,988,1499,2012,2012,999,988,1500,1521,1070,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:28:24.750,0.00,0.01,-0.16,11.6,1.0,670,54,"ANGL",-35.525986 149.068016,23.4,-30.05,72,28,79,79,100,48,1,100,73,100,53,0.5,-3,-17,-1024,2,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1501,1492,988,1499,2012,2012,999,988,1500,1523,1070,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:28:25.750,-0.01,0.02,-0.10,11.6,1.0,670,54,"ANGL",-35.525928 149.068012,23.2,-29.84,73,30,84,84,100,43,1,100,73,100,53,0.3,-2,-17,-1024,2,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1501,1492,988,1499,2012,2012,999,988,1500,1523,1070,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:28:26.750,-0.01,0.01,-0.05,11.6,1.0,670,53,"ANGL",-35.525870 149.068010,23.3,-29.70,73,28,87,87,100,40,1,100,73,100,54,-0.2,-2,-17,-1024,2,-59,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1501,1492,988,1499,2012,2012,999,988,1500,1521,1070,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:28:27.750,-0.03,-0.03,0.00,11.6,1.0,671,54,"ANGL",-35.525835 149.068010,23.6,0.13,73,29,79,79,100,48,1,100,72,100,54,-0.3,-3,-17,-1024,2,-60,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1501,1492,988,1499,2012,2012,999,988,1500,1521,1070,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:28:28.750,0.00,-0.06,-0.08,11.6,1.0,671,53,"ANGL",-35.525764 149.068014,23.7,0.20,73,28,81,81,100,46,1,100,72,100,55,-0.2,-2,-17,-1024,2,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1501,1492,988,1499,2012,2012,999,988,1500,1523,1070,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:28:29.750,0.00,-0.05,-0.15,11.6,1.0,671,53,"ANGL",-35.525716 149.068013,24.5,-29.67,72,28,83,83,100,44,1,100,74,100,53,-0.5,-2,-17,-1024,2,-59,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1501,1492,988,1499,2012,2012,999,988,1500,1521,1070,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:28:30.750,-0.06,-0.08,-0.15,11.6,1.0,671,54,"ANGL",-35.525653 149.068010,25.7,-29.76,72,28,87,87,100,40,1,100,77,100,50,0.0,-3,-17,-1024,2,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1501,1492,988,1499,2012,2012,999,988,1500,1523,1070,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
