Date,Time,Ptch(rad),Roll(rad),Yaw(rad),RxBt(V),Curr(A),Capa(mAh),Bat%(%),FM,GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-03-24,09:49:56.340,0.01,-0.01,0.10,15.1,0.6,1038,13,"ANGL",-35.524718 149.068423,32.5,10.40,17,17,78,78,100,49,1,100,69,100,58,-1.1,1,0,-1024,-1,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1500,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:49:56.840,-0.04,-0.05,0.24,15.1,0.6,1038,13,"ANGL",-35.524672 149.068432,31.4,8.60,17,17,84,84,100,43,1,100,71,100,55,-0.6,1,0,-1024,-1,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1500,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:49:57.340,-0.04,-0.07,0.10,15.1,0.6,1038,13,"ANGL",-35.524641 149.068439,30.3,11.10,18,17,81,81,100,46,1,100,69,100,59,-0.6,1,0,-1024,-1,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1500,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:49:57.840,-0.01,0.16,0.13,15.1,0.6,1039,13,"ANGL",-35.524598 149.068448,28.7,9.40,18,17,78,78,100,49,1,100,63,100,64,-1.0,1,0,-1024,-1,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1500,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:49:58.340,0.00,0.05,0.24,15.1,0.6,1039,13,"ANGL",-35.524571 149.068455,27.5,12.30,18,17,76,76,100,51,1,100,64,100,63,-1.3,1,-4,-1024,-99,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1451,1498,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:49:58.840,0.00,-0.06,0.26,15.1,0.6,1039,13,"ANGL",-35.524531 149.068468,27.8,15.70,18,17,75,75,100,52,1,100,65,100,62,-1.7,1,-46,-1024,-222,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1389,1477,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:49:59.340,0.00,-0.12,0.25,15.1,0.6,1039,13,"ANGL",-35.524504 149.068477,27.0,15.20,17,17,83,83,100,44,1,100,71,100,56,-1.6,1,-46,-1024,-224,-50,-1024,-15,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1388,1477,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:49:59.840,0.00,-0.21,0.12,15.1,0.6,1039,13,"ANGL",-35.524478 149.068484,27.4,11.20,17,16,85,85,100,42,1,100,72,100,54,-2.0,1,-42,-1024,-236,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1382,1479,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:00.340,0.01,-0.18,0.06,15.1,0.6,1039,13,"ANGL",-35.524437 149.068488,27.3,2.50,17,17,83,83,100,44,1,100,70,100,56,-2.1,1,-1,-1024,-4,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1498,1500,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:00.840,0.02,-0.11,-0.06,15.1,0.6,1039,13,"ANGL",-35.524396 149.068485,27.8,-300.46,16,17,77,77,100,50,1,100,72,100,53,-2.5,1,0,-1024,82,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1541,1500,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:01.340,0.02,-0.02,-0.09,15.1,0.6,1039,13,"ANGL",-35.524368 149.068479,27.8,-305.56,15,17,91,91,100,36,1,100,84,100,50,-2.8,1,0,-1024,66,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1533,1500,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:01.840,0.00,0.02,-0.09,15.1,0.6,1039,13,"ANGL",-35.524327 149.068468,28.2,-307.76,14,17,76,76,100,51,1,100,62,100,65,-3.1,1,0,-1024,0,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1500,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:02.340,-0.01,0.00,-0.05,15.1,0.6,1039,13,"ANGL",-35.524299 149.068460,28.6,-308.46,13,17,70,70,100,57,1,100,62,100,65,-3.3,1,0,-1024,0,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1500,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:02.840,0.01,0.03,-0.12,15.1,0.6,1039,13,"ANGL",-35.524258 149.068450,27.9,-307.36,12,17,69,69,100,58,1,100,58,100,68,-2.9,1,0,-1024,0,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1500,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:03.340,0.00,-0.02,-0.14,15.1,0.6,1039,13,"ANGL",-35.524230 149.068443,27.8,-306.86,12,17,66,66,100,61,1,25,58,100,69,-2.7,1,0,-1024,0,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1500,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:03.840,0.00,-0.08,-0.14,15.1,0.6,1040,13,"ANGL",-35.524189 149.068432,27.8,-308.96,10,17,69,69,100,58,1,25,58,100,69,-3.1,1,0,-1024,-1,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1500,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:04.340,0.03,-0.12,-0.21,15.1,0.6,1040,13,"ANGL",-35.524162 149.068423,28.3,-310.36,10,17,75,75,100,52,1,25,60,100,66,-3.5,1,0,-1024,0,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1500,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:04.840,0.05,-0.09,-0.30,15.1,0.6,1040,13,"ANGL",-35.524122 149.068407,28.9,-316.96,8,17,72,72,100,55,1,25,59,100,69,-3.3,1,0,-1024,0,-50,-1024,-15,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1500,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:05.340,0.02,-0.03,-0.28,15.1,0.6,1040,13,"ANGL",-35.524095 149.068393,29.4,-319.46,7,17,72,72,100,55,1,25,55,100,71,-3.4,1,0,-1024,0,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1500,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:05.840,0.00,0.20,-0.21,15.1,0.6,1040,13,"ANGL",-35.524053 149.068370,30.3,-320.16,6,17,70,70,100,57,1,25,54,100,73,-2.8,2,0,-1024,0,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1500,988,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:06.340,0.00,0.06,-0.19,15.1,0.6,1040,13,"ANGL",-35.524025 149.068355,31.0,-319.76,5,17,72,72,100,55,1,25,53,100,73,-2.8,1,-53,-1024,-210,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1395,1474,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:06.840,0.00,0.06,-0.19,15.1,0.6,1040,13,"ANGL",-35.524025 149.068355,31.0,-319.76,5,17,72,72,100,55,1,25,54,89,73,-2.8,1,-1,-1005,-1,-50,-1024,-15,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1500,990,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:07.340,0.00,-0.12,-0.32,15.1,0.6,1040,13,"ANGL",-35.524025 149.068355,31.0,-319.76,5,17,69,69,100,58,1,25,53,94,74,-3.4,1,0,-1002,0,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1500,991,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:07.840,0.00,-0.12,-0.32,15.1,0.6,1040,13,"ANGL",-35.524025 149.068355,31.0,-319.76,5,17,70,70,100,57,1,25,53,92,74,-3.5,1,-33,-1000,-93,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1454,1485,992,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:08.340,0.07,0.02,-0.22,15.1,0.6,1040,13,"ANGL",-35.523876 149.068291,31.4,-317.96,1,17,60,60,100,67,1,25,48,100,79,-2.9,1,-100,-881,-148,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1426,1450,1052,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:08.840,-0.02,-0.04,-0.22,15.1,0.8,1040,13,"ANGL",-35.523830 149.068270,32.7,-313.66,0,17,59,59,100,68,1,25,45,100,82,-2.7,2,-3,-564,0,-50,-1024,-15,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1499,1210,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:09.340,-0.03,-0.16,-0.35,15.1,1.8,1041,13,"ANGL",-35.523800 149.068256,32.7,-316.76,0,17,58,58,100,69,1,25,45,100,82,-2.0,1,-1,-248,-1,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1500,1368,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:09.840,0.00,-0.23,-0.42,15.1,2.3,1041,13,"ANGL",-35.523754 149.068228,35.4,-327.06,-1,17,60,60,100,67,1,25,45,100,82,-1.8,1,-3,-249,0,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1499,1368,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:10.340,-0.05,-0.01,-0.46,15.1,2.2,1041,13,"ANGL",-35.523724 149.068203,37.8,325.00,-1,17,63,63,100,64,1,25,49,100,77,-1.5,2,-106,-244,-305,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1348,1447,1370,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:10.840,-0.15,-0.08,-0.47,15.1,2.2,1041,13,"ANGL",-35.523724 149.068203,37.8,325.00,-1,17,66,66,100,61,1,25,50,89,76,-1.1,2,-98,-135,-305,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1348,1451,1425,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:11.340,-0.15,-0.08,-0.47,15.1,3.7,1042,13,"ANGL",-35.523650 149.068133,37.7,320.70,-1,17,75,75,100,52,1,25,59,94,67,-1.3,2,-80,-46,-335,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1333,1460,1469,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:11.840,-0.13,-0.32,-0.68,15.1,4.5,1043,13,"ANGL",-35.523607 149.068084,40.4,314.00,-1,17,73,73,100,54,1,25,56,100,71,-1.6,2,-101,44,-343,-50,-1024,-15,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1329,1450,1514,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:12.340,-0.12,-0.41,-0.76,15.1,5.1,1043,13,"ANGL",-35.523579 149.068045,43.8,309.00,-1,17,74,74,100,53,1,25,59,100,67,-2.0,2,-200,139,-416,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1292,1400,1561,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:12.840,-0.15,-0.39,-1.02,15.1,6.0,1044,13,"ANGL",-35.523542 149.067973,48.0,297.60,-2,17,79,79,100,48,1,25,64,100,62,-0.6,2,-225,147,-453,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1274,1388,1565,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:13.340,-0.16,-0.57,-1.21,15.1,6.0,1045,12,"ANGL",-35.523525 149.067915,51.6,285.40,-1,17,84,84,100,43,1,25,69,100,58,1.0,1,-190,150,-415,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1293,1405,1567,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:13.840,-0.16,-0.52,-1.43,15.1,6.1,1046,12,"ANGL",-35.523516 149.067851,54.3,278.20,0,17,82,82,100,36,1,25,71,100,56,1.0,2,-196,153,-431,-49,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1285,1402,1568,1501,2012,2012,999,988,1500,1476,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:14.340,-0.20,-0.51,-1.52,15.1,6.0,1047,12,"ANGL",-35.523515 149.067747,58.4,266.10,1,17,88,88,100,39,1,100,73,100,54,0.0,1,-233,154,-486,-50,-1024,-15,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1257,1384,1569,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:14.840,-0.23,-0.49,-1.69,15.1,6.0,1048,12,"ANGL",-35.523523 149.067676,58.8,259.00,1,17,86,86,100,41,1,100,71,100,55,1.1,2,-209,157,-441,-49,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1280,1396,1570,1501,2012,2012,999,988,1500,1476,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:15.340,-0.23,-0.54,-1.80,15.1,6.1,1048,12,"ANGL",-35.523552 149.067570,61.4,246.60,3,17,86,86,100,41,1,100,71,100,55,1.3,1,-200,156,-444,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1278,1400,1570,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:15.840,-0.19,-0.52,-2.05,15.1,6.1,1049,12,"ANGL",-35.523581 149.067502,63.6,240.90,3,17,77,77,100,50,1,100,66,100,61,0.9,1,-258,154,-495,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1253,1371,1569,1500,2012,2012,999,988,1500,1476,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:16.340,-0.20,-0.54,-2.16,15.1,6.0,1050,12,"ANGL",-35.523638 149.067404,66.6,230.00,5,17,73,73,100,54,1,100,62,100,65,0.8,1,-252,154,-483,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1259,1374,1569,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:16.840,-0.21,-0.50,-2.38,15.1,6.0,1051,12,"ANGL",-35.523685 149.067344,68.4,223.60,5,17,76,76,100,51,1,100,62,100,65,1.2,2,-247,154,-466,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1267,1377,1569,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:17.340,-0.19,-0.53,-2.53,15.1,5.9,1052,12,"ANGL",-35.523767 149.067268,70.0,213.70,6,17,77,77,100,50,1,100,66,100,60,1.1,2,-190,150,-425,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1288,1405,1567,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:17.840,-0.17,-0.42,-2.74,15.1,2.8,1052,12,"ANGL",-35.523829 149.067226,71.6,207.30,7,17,84,84,100,43,1,100,70,100,56,0.6,2,-131,-304,-334,-50,-1024,-15,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1333,1435,1340,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:18.340,-0.11,-0.37,-2.83,15.1,1.1,1053,12,"ANGL",-35.523926 149.067176,68.2,200.20,8,16,79,79,100,48,1,100,63,100,63,0.8,2,-131,-615,-346,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1327,1435,1185,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-03-24,09:50:18.840,-0.09,-0.30,-2.86,15.1,0.6,1053,12,"ANGL",-35.524007 149.067149,65.7,193.00,9,17,74,74,100,53,1,100,65,100,62,0.6,3,-131,-818,-349,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1326,1435,1075,1501,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
