Date,Time,Ptch(rad),Roll(rad),Yaw(rad),RxBt(V),Curr(A),Capa(mAh),Bat%(%),FM,GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-02-11,09:45:08.140,0.00,0.07,-0.99,11.9,1.1,1245,63,"ANGL",-35.523802 149.065725,29.1,30.55,114,27,79,79,100,48,1,100,74,100,53,1.3,380,1,-1024,464,-61,-1024,-6,0,0,0,0,1024,40,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1732,1500,988,1690,2012,2012,999,988,1500,1520,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:09.140,-0.02,0.33,-0.89,11.9,1.0,1245,63,"ANGL",-35.523764 149.065670,30.1,31.52,115,27,80,80,100,47,1,100,68,100,58,1.5,150,0,-1024,415,-61,-1024,-6,0,0,0,0,1024,40,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1707,1500,988,1575,2012,2012,999,988,1500,1520,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:10.140,-0.06,0.52,-0.55,11.9,1.0,1246,63,"ANGL",-35.523683 149.065616,31.5,-31.19,117,27,76,76,100,51,1,100,68,100,58,1.6,7,-3,-1024,446,-61,-1024,-6,0,0,0,0,1024,40,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1723,1499,988,1503,2012,2012,999,988,1500,1520,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:11.140,-0.03,0.38,-0.12,11.9,1.0,1246,63,"ANGL",-35.523601 149.065617,34.7,1.08,117,27,83,83,100,44,1,100,75,100,52,1.0,110,-104,-1024,479,-61,-1024,-6,0,0,0,0,1024,40,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1739,1448,988,1555,2012,2012,999,988,1500,1520,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:12.140,-0.06,0.57,0.14,11.9,1.0,1246,63,"ANGL",-35.523584 149.065623,36.0,1.64,118,27,82,82,100,45,1,100,74,100,52,1.0,2,-38,-1024,641,-61,-1024,-6,0,0,0,0,1024,40,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1820,1481,988,1501,2012,2012,999,988,1500,1520,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:13.140,-0.05,0.45,0.52,11.9,1.1,1246,63,"ANGL",-35.523443 149.065755,43.8,5.45,118,27,87,87,100,40,1,100,72,100,54,0.8,174,-100,-1024,550,-60,-1024,-6,0,0,0,0,1024,40,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1775,1450,988,1587,2012,2012,999,988,1500,1520,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:14.140,-0.05,0.46,0.98,11.9,1.0,1247,63,"ANGL",-35.523406 149.065859,47.7,7.18,118,27,76,76,100,51,1,100,68,100,59,0.3,161,-104,-1024,566,-61,-1024,-6,0,0,0,0,1024,40,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1783,1448,988,1580,2012,2012,999,988,1500,1520,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:15.140,-0.06,0.67,1.50,11.9,1.0,1247,63,"ANGL",-35.523395 149.066042,51.3,9.45,117,27,82,82,100,45,1,100,73,100,54,0.4,77,-107,-1024,560,-61,-1024,-6,0,0,0,0,1024,40,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1780,1447,988,1538,2012,2012,999,988,1500,1520,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:16.140,-0.03,0.55,1.94,11.9,1.0,1247,63,"ANGL",-35.523428 149.066164,54.2,11.60,117,27,83,83,100,44,1,100,68,100,58,1.1,1,-107,-1024,547,-61,-1024,-6,0,0,0,0,1024,40,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1773,1447,988,1500,2012,2012,999,988,1500,1520,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:17.140,-0.07,0.53,2.22,11.9,1.0,1248,63,"ANGL",-35.523538 149.066320,57.4,14.07,118,27,80,80,100,47,1,100,78,100,51,1.4,69,-119,-1024,543,-61,-1024,-6,0,0,0,0,1024,40,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1771,1441,988,1534,2012,2012,999,988,1500,1520,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:18.140,-0.05,0.56,2.73,11.9,1.0,1248,63,"ANGL",-35.523660 149.066407,55.4,15.64,119,27,86,86,100,41,1,100,76,100,51,0.7,1,-119,-1024,554,-61,-1024,-6,0,0,0,0,1024,40,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1777,1441,988,1500,2012,2012,999,988,1500,1520,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:19.140,-0.05,0.56,3.06,11.9,1.0,1248,63,"ANGL",-35.523790 149.066449,53.0,17.22,119,27,74,74,100,53,1,100,65,100,62,0.5,2,-133,-1024,602,-61,-1024,-6,0,0,0,0,1024,40,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1801,1434,988,1501,2012,2012,999,988,1500,1520,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:20.140,-0.04,0.70,-2.73,11.9,1.0,1249,63,"ANGL",-35.523868 149.066449,51.2,18.38,118,27,87,87,100,40,1,100,76,100,53,-0.3,1,-119,-1024,667,-61,-1024,-6,0,0,0,0,1024,40,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1833,1441,988,1500,2012,2012,999,988,1500,1520,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:21.140,0.00,0.64,-2.25,11.9,1.0,1249,63,"ANGL",-35.523985 149.066407,47.5,20.58,118,27,85,85,100,42,1,100,72,100,54,-0.8,1,-117,-1024,633,-61,-1024,-6,0,0,0,0,1024,40,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1816,1442,988,1500,2012,2012,999,988,1500,1520,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:22.140,-0.02,0.61,-1.99,11.9,1.0,1249,63,"ANGL",-35.524092 149.066267,43.2,24.38,116,27,86,86,100,41,1,100,69,100,58,-0.5,1,-114,-1024,640,-61,-1024,-6,0,0,0,0,1024,40,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1820,1443,988,1500,2012,2012,999,988,1500,1520,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:23.140,0.00,0.58,-1.31,11.9,1.0,1249,63,"ANGL",-35.524103 149.066143,40.0,27.66,115,27,85,85,100,42,1,100,71,100,56,-1.7,1,-211,-1024,322,-60,-1024,-6,0,0,0,0,1024,40,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1661,1395,988,1500,2012,2012,999,988,1500,1520,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:24.140,0.04,0.14,-0.90,11.9,1.0,1250,63,"AIR",-35.524068 149.066028,40.4,29.81,114,27,81,81,100,46,1,100,65,100,62,0.3,1,3,-1024,-3,-60,-1024,-6,0,0,0,0,1024,40,-1,-1,1,-1,0,-1,0,-1,0x0000000000000000,1499,1501,988,1500,2012,1500,999,988,1500,1520,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:25.140,0.10,0.30,-0.91,11.9,1.0,1250,63,"AIR",-35.524024 149.065945,40.9,30.62,113,27,80,80,100,47,1,100,69,100,57,0.2,1,3,-1024,-3,-60,-1024,-6,0,0,0,0,1024,-7,-1,-1,1,-1,0,-1,0,-1,0x0000000000000000,1499,1501,988,1500,2012,1500,999,988,1500,1497,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:26.140,0.06,0.38,-0.77,11.9,1.0,1250,63,"AIR",-35.523952 149.065853,42.3,31.73,112,27,72,72,100,55,1,100,66,100,59,-0.6,110,-128,-1024,293,-60,-1024,-6,0,0,0,0,1024,-7,-1,-1,1,-1,0,-1,0,-1,0x0000000000000000,1646,1436,988,1555,2012,1500,999,988,1500,1497,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:27.140,-0.13,0.54,-0.42,11.9,1.0,1251,63,"AIR",-35.523837 149.065771,45.5,-31.44,112,27,88,88,100,39,1,100,68,100,58,2.1,1,-219,-1024,210,-60,-1024,-6,0,0,0,0,1024,-7,-1,-1,1,-1,0,-1,0,-1,0x0000000000000000,1605,1391,988,1500,2012,1500,999,988,1500,1497,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:28.140,-0.26,0.71,0.07,11.9,1.0,1251,63,"AIR",-35.523746 149.065767,45.6,0.80,114,27,92,92,100,35,1,100,79,100,47,2.9,1,-239,-1024,71,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,0,-1,0x0000000000000000,1535,1381,988,1500,2012,1500,999,988,1500,1497,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:29.140,-0.24,0.72,0.61,11.9,1.0,1251,63,"AIR",-35.523665 149.065811,44.4,3.50,115,27,78,78,100,49,1,100,71,100,56,3.0,2,-242,-1024,-1,-60,-1024,-6,0,0,0,0,1024,-7,-1,-1,1,-1,0,-1,0,-1,0x0000000000000000,1500,1379,988,1501,2012,1500,999,988,1500,1497,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:30.140,-0.18,0.82,1.19,11.9,1.0,1251,63,"AIR",-35.523592 149.065976,45.9,8.17,117,27,85,85,100,42,1,100,70,100,54,0.8,2,-279,-1024,-1,-60,-1024,-6,0,0,0,0,1024,-7,-1,-1,1,-1,0,-1,0,-1,0x0000000000000000,1499,1361,988,1501,2012,1500,999,988,1500,1497,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:31.140,-0.09,0.86,1.91,11.9,1.0,1252,63,"AIR",-35.523609 149.066093,50.2,11.00,116,27,77,77,100,50,1,100,66,100,60,-0.4,91,-306,-1024,0,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,0,-1,0x0000000000000000,1500,1347,988,1545,2012,1500,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:32.140,-0.04,0.67,2.56,11.9,1.0,1252,63,"AIR",-35.523719 149.066232,57.0,14.99,115,27,77,77,100,50,1,100,67,100,57,0.6,173,-341,-1024,0,-60,-1024,-6,0,0,0,0,1024,-7,-1,-1,1,-1,0,-1,0,-1,0x0000000000000000,1500,1330,988,1586,2012,1500,999,988,1500,1497,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:33.140,-0.11,0.91,3.12,11.9,1.0,1252,63,"AIR",-35.523858 149.066271,57.1,17.88,115,27,82,82,100,45,1,100,70,100,57,0.4,2,-373,-1024,0,-60,-1024,-7,0,0,0,0,1024,-7,-1,-1,1,-1,0,-1,0,-1,0x0000000000000000,1500,1314,988,1501,2012,1500,999,988,1500,1497,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:34.140,-0.14,0.92,-2.55,11.9,1.0,1253,63,"AIR",-35.523963 149.066234,53.2,20.65,114,27,87,87,100,40,1,100,71,100,53,0.0,4,-403,-1024,-1,-60,-1024,-6,0,0,0,0,1024,-7,-1,-1,1,-1,0,-1,0,-1,0x0000000000000000,1500,1299,988,1502,2012,1500,999,988,1500,1497,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:35.140,-0.11,0.81,-1.42,11.9,1.0,1253,63,"AIR",-35.524032 149.066103,38.3,26.51,114,27,87,87,100,40,1,100,71,100,56,0.9,-135,-125,-1024,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,0,-1,0x0000000000000000,1499,1439,988,1432,2012,1500,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:36.140,0.05,0.72,-0.97,11.9,1.0,1253,63,"AIR",-35.523998 149.066005,34.6,30.79,114,27,77,77,100,50,1,100,65,100,61,-0.5,-176,-3,-1024,-76,-60,-1024,-7,0,0,0,0,1024,-7,-1,-1,1,-1,0,-1,0,-1,0x0000000000000000,1462,1499,988,1412,2012,1500,999,988,1500,1497,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:37.140,0.25,0.54,-0.72,11.9,1.0,1253,63,"AIR",-35.523926 149.065941,37.7,-32.31,111,27,78,78,100,49,1,100,69,100,57,-3.3,1,-23,-1024,-456,-60,-1024,-6,0,0,0,0,1024,-7,-1,-1,1,-1,0,-1,0,-1,0x0000000000000000,1272,1489,988,1500,2012,1500,999,988,1500,1497,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:38.140,0.42,0.12,-0.39,11.9,1.1,1254,63,"AIR",-35.523825 149.065900,46.0,-30.98,105,27,83,83,100,44,1,100,69,100,58,-5.7,1,-111,-1024,-137,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,0,-1,0x0000000000000000,1432,1445,988,1500,2012,1500,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:39.140,0.23,0.30,-0.28,11.9,1.0,1254,63,"AIR",-35.523694 149.065870,58.3,-30.23,99,27,91,91,100,36,1,100,73,100,53,-4.0,1,-342,-1024,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,0,-1,0x0000000000000000,1499,1329,988,1500,2012,1500,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:40.140,0.00,0.31,-0.04,11.9,1.0,1254,63,"AIR",-35.523633 149.065867,61.9,-29.65,98,26,98,98,100,29,1,100,77,100,51,-0.1,1,4,-1024,-4,-60,-1024,-6,0,0,0,0,1024,-7,-1,-1,1,-1,0,-1,0,-1,0x0000000000000000,1498,1502,988,1500,2012,1500,999,988,1500,1497,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:41.140,0.08,0.45,0.06,11.9,1.0,1255,63,"AIR",-35.523445 149.065901,62.0,1.23,96,26,90,90,100,37,1,100,77,100,49,-2.0,1,4,-1024,-4,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,0,-1,0x0000000000000000,1498,1502,988,1500,2012,1500,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:42.140,0.02,0.10,0.40,11.9,1.0,1255,63,"ANGL",-35.523243 149.065997,63.6,2.88,92,27,77,77,100,50,1,100,66,100,55,-0.5,1,4,-1024,-4,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1498,1502,988,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:43.140,0.00,0.05,0.41,11.9,1.0,1255,63,"ANGL",-35.523135 149.066080,62.5,3.36,92,27,84,84,100,43,1,100,68,100,58,0.5,1,4,-1024,-4,-60,-1024,-7,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1498,1502,988,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:44.140,0.00,0.00,0.47,11.9,1.0,1256,63,"ANGL",-35.522988 149.066211,59.1,3.81,91,27,80,80,100,47,1,100,66,100,60,0.1,1,4,-1024,-4,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1498,1502,988,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:45.140,-0.01,0.02,0.49,11.9,1.0,1256,63,"ANGL",-35.522875 149.066323,56.9,3.98,92,27,79,79,100,48,1,100,66,100,60,0.9,1,4,-1024,-4,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1498,1502,988,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:46.140,-0.02,-0.05,0.62,11.9,1.0,1256,63,"ANGL",-35.522772 149.066438,55.1,4.28,92,27,86,86,100,41,1,100,67,97,60,1.1,-137,1,-1024,-193,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1404,1500,988,1432,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:47.140,-0.01,-0.26,0.52,11.9,1.0,1256,63,"ANGL",-35.522672 149.066546,52.1,3.99,93,27,81,81,100,46,1,100,66,100,60,1.0,-331,-23,-1024,-325,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1338,1489,988,1335,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:48.140,0.02,-0.33,0.23,11.9,1.0,1257,63,"ANGL",-35.522566 149.066630,49.7,2.77,94,27,78,78,100,49,1,100,66,100,61,0.5,-216,-98,-1024,-347,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1327,1451,988,1392,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:49.140,-0.08,-0.45,-0.04,11.9,1.0,1257,63,"ANGL",-35.522450 149.066675,47.6,1.07,94,27,77,77,100,50,1,100,72,100,55,1.6,-104,-139,-1024,-515,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1243,1431,988,1448,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:50.140,-0.10,-0.47,-0.23,11.9,1.0,1257,63,"ANGL",-35.522381 149.066679,44.8,-29.65,95,27,89,89,100,38,1,100,77,100,49,2.1,1,-106,-1024,-418,-60,-1024,-6,0,0,0,0,1024,-7,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1291,1447,988,1500,2012,2012,999,988,1500,1497,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:51.140,-0.07,-0.51,-0.60,11.9,1.0,1258,63,"ANGL",-35.522242 149.066626,40.6,-32.47,98,27,87,87,100,40,1,100,81,100,45,1.4,0,-144,-1024,-544,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1228,1428,988,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:52.140,-0.05,-0.39,-0.96,11.9,1.1,1258,63,"ANGL",-35.522181 149.066565,38.8,31.47,98,27,90,90,100,37,1,100,81,100,46,0.3,1,-131,-1024,-483,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1259,1435,988,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:53.140,0.00,-0.39,-1.24,11.9,1.1,1258,63,"ANGL",-35.522146 149.066510,37.6,30.46,98,27,80,80,100,47,1,100,75,100,51,0.8,1,-101,-1024,-405,-60,-1024,-6,0,0,0,0,1024,-7,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1298,1450,988,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:54.140,-0.03,-0.33,-1.43,11.9,1.1,1258,63,"ANGL",-35.522105 149.066379,39.1,28.09,99,27,84,84,100,43,1,100,70,100,57,1.5,1,-100,-1024,-445,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1278,1450,988,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:55.140,-0.05,-0.35,-1.81,11.9,1.0,1259,62,"ANGL",-35.522120 149.066210,40.5,25.12,101,27,86,86,100,41,1,100,72,100,55,2.2,1,-112,-1024,-392,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1304,1444,988,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:56.140,-0.02,-0.36,-2.01,11.9,1.0,1259,62,"ANGL",-35.522171 149.066103,41.7,23.17,102,27,85,85,100,42,1,100,70,100,57,1.7,2,-109,-1024,-396,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1302,1446,988,1501,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:57.140,-0.09,-0.47,-2.29,11.9,1.0,1259,62,"ANGL",-35.522248 149.066015,42.4,21.53,103,27,76,76,100,51,1,100,69,100,57,0.6,1,-127,-1024,-448,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1276,1437,988,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:58.140,-0.06,-0.42,-2.57,11.9,1.0,1260,62,"ANGL",-35.522346 149.065962,43.9,19.62,102,27,78,78,100,49,1,100,71,100,56,-0.2,1,-144,-1024,-463,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1269,1428,988,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:45:59.140,-0.07,-0.43,-2.78,11.9,1.0,1260,62,"ANGL",-35.522459 149.065949,46.3,17.83,102,27,77,77,100,50,1,100,72,100,55,0.0,2,-144,-1024,-463,-60,-1024,-6,0,0,0,0,1024,-7,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1269,1429,988,1501,2012,2012,999,988,1500,1497,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:46:00.140,-0.08,-0.34,-3.10,11.9,1.0,1260,62,"ANGL",-35.522529 149.065962,47.6,16.75,101,27,87,87,100,40,1,100,75,100,51,1.2,1,4,-1024,-4,-60,-1024,-6,0,0,0,0,1024,-7,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1498,1502,988,1500,2012,2012,999,988,1500,1497,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
